topo_num,flow_num,mean,min,p25,p50,p75,p95,p99,p99.9,p99.99,p99.999
87,12,10.31078199763739,10.158,10.158,10.158,10.158,11.59314835,13.26872617,14.456507659000286,16.453206279399662,16.8843482701399
87,13,13.702078940953973,13.544,13.544,13.544,13.544,15.01551395,16.72850107,19.297074009000013,21.57432452969964,23.79640895362057
87,14,13.005576276993931,10.158,10.158,11.797909,14.385181,20.5547395,26.828567449999973,35.70801016500187,44.98664517399772,53.30079936701279
87,15,6.92390041453901,6.771999999999999,6.771999999999999,6.771999999999999,6.771999999999999,8.246140149999999,9.826897710000004,10.779186352000073,13.174137069999915,13.29364905540007
87,16,6.141604823247915,3.386,3.386,5.1988765,7.48403575,13.00580665,18.478756549999996,26.26504809500001,33.95166397169915,34.80749922477107
87,17,3.5206466915698127,3.386,3.386,3.386,3.386,4.612903899999999,6.4112804,6.781760414000001,8.805907404799697,9.32963785010021
87,18,18.55585343408312,16.93,16.93,18.1749655,19.586635,21.96684145,24.68247864,29.300099862000295,33.03890646929961,34.13964477107971
87,19,18.575980533072933,16.93,16.93,18.192439,19.601272,21.9795462,24.572141799999947,29.094892336000196,33.7991796063992,36.07744134688022
87,20,14.91616722438072,13.544,13.544,14.65716,15.945732250000002,16.94263695,19.03165951,20.69109528000005,23.30770767339998,24.266742611580376
87,21,3.5339918126250973,3.386,3.386,3.386,3.386,4.843149399999999,6.4218962,6.802481440000008,8.807800983999648,9.837961644079895
87,22,4.322013954765413,3.386,3.386,3.386,4.8501465,7.853517,10.82052971,15.039590407000066,19.21050589839814,23.496002728815157
87,23,10.31333763745802,10.158,10.158,10.158,10.158,11.6033378,13.29467854,15.401042202000022,18.07173182779748,19.236548423359984
87,24,8.233332262493189,6.771999999999999,6.771999999999999,7.834174,9.23739075,11.243351599999995,13.5552441,17.6717990610001,21.809579661097583,27.015801960898724
87,25,9.855203110940773,6.771999999999999,6.771999999999999,8.620803,11.473875,17.778204600000002,23.64868271999999,33.92252107200053,40.848918115193406,43.096910605759575
87,26,4.484406381823412,3.386,3.386,3.386,5.190726000000001,8.393172699999997,11.608662300000004,16.19667915600051,20.72673869279364,25.045045823370057
87,27,3.525025017475927,3.386,3.386,3.386,3.386,4.662802800000003,6.4032046000000005,6.786111920000005,8.937937326999844,9.68294118385947
87,28,23.590980735009087,20.316,20.316,22.53089,25.187858,31.585380850000007,37.82754721999999,46.43250011800009,52.69741322059984,57.12442591339301
87,29,15.15728977767695,13.544,13.544,14.773934,16.2080255,18.53869875,21.07119915,25.35830195000003,28.375014021998066,31.06252798910276
88,0,3.389356227610984,3.386,3.386,3.386,3.386,3.386,3.386,5.019619368000353,6.57542057119992,6.682813096159995
88,1,3.9457086316526495,3.386,3.386,3.386,3.460979,6.573366,8.96615308000001,12.219525372000009,15.566428131796702,18.82943085979292
88,2,6.314110923529566,3.386,3.386,5.047936,7.777535,14.161446799999998,20.49632544000003,29.519684154000053,37.8198972735963,46.27659769255423
88,3,3.630884109678576,3.386,3.386,3.386,3.386,5.6415519000000005,6.775045199999998,9.465828197000128,11.777401401999942,13.91854508058119
88,4,3.476982607330659,3.386,3.386,3.386,3.386,3.408790099999996,6.223998199999997,7.299692298000059,9.449783449399812,11.730552751702753
88,5,3.6317049796961354,3.386,3.386,3.386,3.386,5.63396475,6.774410549999999,9.548645795000011,11.974178581499414,13.854188917408589
88,6,6.009904097494041,3.386,3.386,4.708508,7.271755,13.265927099999995,19.29153102,27.740174148000232,35.75428486139381,44.46813106100007
88,7,6.007947268716577,3.386,3.386,4.705337,7.266633000000001,13.268879,19.2485228,27.716848000000123,35.57451211199351,43.30878273540641
88,8,3.9702017324724057,3.386,3.386,3.386,3.479516,6.645750200000001,9.14771568,12.479341672000013,15.978900232799072,18.68252565912185
88,9,3.3907147752085707,3.386,3.386,3.386,3.386,3.386,3.386,5.491014181000215,6.591285469999876,8.502243704602675
88,10,6.338737505261552,3.386,3.386,5.088280999999999,7.823158,14.176213199999989,20.542189200000003,29.6328518560009,38.24728881919482,46.91567240684088
88,11,6.00804012702222,3.386,3.386,4.708353000000001,7.268371999999999,13.2581312,19.21879548,27.6953754880004,36.30372509599756,42.61594609569689
88,12,6.34016167550591,3.386,3.386,5.087527,7.82507275,14.19844635,20.539747779999956,29.55659651000033,38.47276600289791,47.77987500205416
88,13,3.969960509903558,3.386,3.386,3.386,3.476004,6.6488595,9.1379635,12.457124900000071,15.774878554998937,18.75858485550585
88,14,6.0103649202256255,3.386,3.386,4.709963,7.2689,13.264635999999998,19.284541079999983,27.83038422400086,36.17708119479978,45.37817779721074
88,15,6.341462408506187,3.386,3.386,5.092801,7.823606999999999,14.1949591,20.54135274,29.68081075600009,38.5180595677975,47.20117506494118
88,16,3.633082556144298,3.386,3.386,3.386,3.386,5.648100599999996,6.78414808,9.491981424000022,11.870241934799209,13.056742751563212
88,17,3.388490245476996,3.386,3.386,3.386,3.386,3.386,3.386,4.3585921880004,6.344545917399407,6.583497761139988
88,18,6.004324896426435,3.386,3.386,4.7054,7.256739,13.2674958,19.238689799999985,27.613231940000247,35.776736714397146,43.32188636626344
88,19,3.6374277036088,3.386,3.386,3.386,3.386,5.686878800000001,6.783773000000001,9.586811224000026,11.887584344399563,13.907997229490048
88,20,3.389869330409358,3.386,3.386,3.386,3.386,3.386,3.386,5.060261520000058,6.62050117249993,8.515124274202893
88,21,3.635015527085163,3.386,3.386,3.386,3.386,5.675804999999999,6.78256948,9.514562136000215,11.965629321599954,13.367976736959726
88,22,3.388874678009941,3.386,3.386,3.386,3.386,3.386,3.386,4.893578797000012,6.62220793419986,6.739754491360031
88,23,4.473336782671182,3.386,3.386,3.386,5.1765745,8.42014005,11.652549500000015,16.265357059000337,20.722871275599285,25.624368991942948
88,24,3.636582363928788,3.386,3.386,3.386,3.386,5.6810002999999965,6.783336479999999,9.52078969600005,12.016361471399808,14.016230088876483
88,25,6.00632094584126,3.386,3.386,4.703652,7.25972475,13.26207975,19.18797785,27.76720417500061,36.26463936399587,43.38140231130464
88,26,3.3959479157010186,3.386,3.386,3.386,3.386,3.386,3.386,6.268099974000067,6.781724776199993,7.228405764083442
88,27,3.906519787608336,3.386,3.386,3.386,3.386,6.492087649999999,8.761939880000003,11.918617111,15.187125986699089,18.292064339284437
89,0,7.75200465002022,6.771999999999999,6.771999999999999,6.771999999999999,8.48666875,11.14320425,13.708942729999992,17.334420642000033,19.90726459709367,27.070300169445517
89,1,8.02033306430281,6.771999999999999,6.771999999999999,6.771999999999999,8.94335875,12.052554149999995,15.19194663,19.678676621000083,24.09617761559986,28.13130741160796
89,2,7.73390128144106,6.771999999999999,6.771999999999999,6.771999999999999,8.415637,11.135936,13.475950999999986,17.131898970000083,20.41794113299748,21.43213047180019
89,3,7.59025976100664,6.771999999999999,6.771999999999999,6.771999999999999,7.986332,10.619284799999996,13.289909779999997,16.937528568000094,20.42448606719732,23.315786739480306
89,4,3.3900750148423016,3.386,3.386,3.386,3.386,3.386,3.386,5.367690444000145,6.676640494199993,6.748621947419934
89,5,3.399852065179492,3.386,3.386,3.386,3.386,3.386,3.386,6.396043892000006,6.748292922399995,7.707527792295094
89,6,3.433873270613973,3.386,3.386,3.386,3.386,3.386,5.567876199999996,6.730229160000014,8.7174003939985,9.73721578479989
89,7,3.388076810981463,3.386,3.386,3.386,3.386,3.386,3.386,3.791120068000714,6.5828882727999485,6.643807975840114
89,8,7.744313691284475,6.771999999999999,6.771999999999999,6.771999999999999,8.450114000000001,11.079854,13.5469938,17.77184692000007,20.633509487991624,24.67945895769997
89,9,8.172384575695604,6.771999999999999,6.771999999999999,6.771999999999999,9.126064,12.783226999999997,16.376900959999986,21.514759888000057,26.75342623359596,31.815823342481902
89,10,3.399248424757648,3.386,3.386,3.386,3.386,3.386,3.386,6.353855870000004,6.782100229999939,6.816301534400008
89,11,3.9712687092479686,3.386,3.386,3.386,3.644469,6.606008299999999,8.81690978,11.424738927000076,14.419518171098744,15.401269202871411
89,12,7.619264001169949,6.771999999999999,6.771999999999999,6.771999999999999,8.0263285,10.897556199999997,13.621080659999986,17.410939498000157,20.87327664799876,26.16233668598108
89,13,8.22648724153238,6.771999999999999,6.771999999999999,6.771999999999999,9.216725,12.92260295,16.55531826,21.850131752000035,26.85821830729764,32.07482752581079
89,14,7.737913640625002,6.771999999999999,6.771999999999999,6.771999999999999,8.46932125,11.044451250000009,13.40815917,17.68995097500006,20.296415277499413,20.797535665940764
89,15,7.805630867534395,6.771999999999999,6.771999999999999,6.771999999999999,8.5727165,11.33967325,14.003468649999997,18.132100855000296,21.88315262899815,25.002055891464263
89,16,7.76699576170041,6.771999999999999,6.771999999999999,6.771999999999999,8.4872785,11.1264012,13.701761219999977,17.07060512400038,21.86425502039998,22.06198012424029
89,17,3.520424982416552,3.386,3.386,3.386,3.386,4.541128049999996,6.438672979999992,8.234325554000097,9.923965219199673,11.94363099947076
89,18,3.433819279404194,3.386,3.386,3.386,3.386,3.386,5.579863949999998,6.729003875000001,8.214142764999842,9.720067213401231
89,19,7.932967918934078,6.771999999999999,6.771999999999999,6.771999999999999,8.806309,11.8292765,14.727987,18.775184500000165,22.49406387499764,26.065727537528723
89,20,7.740967894161148,6.771999999999999,6.771999999999999,6.771999999999999,8.458314999999999,11.006395599999994,13.59142856,18.115032328000105,21.171864022395184,23.9345541268805
89,21,8.213003974468231,6.771999999999999,6.771999999999999,6.771999999999999,9.190459,12.885113199999996,16.50299748000001,21.636634676000035,26.97619513119545,31.83681349614417
89,22,5.652065212093865,3.386,3.386,4.3340625,6.72740975,12.11127295,17.38689288,24.83796561700024,31.824550922498805,39.14694539157258
89,23,7.401811078505487,6.771999999999999,6.771999999999999,6.771999999999999,7.375274,10.016281,12.30600196,15.303046568000072,18.435062229598667,20.935892706718708
89,24,4.218132596216604,3.386,3.386,3.386,4.61915775,7.3968109,10.140199839999994,13.544693156000507,19.17518885169983,20.935240489188672
89,25,3.5210185892425474,3.386,3.386,3.386,3.386,4.51044675,6.42896815,8.813158185000052,10.393713683499763,11.119990017552102
89,26,3.4167849458801345,3.386,3.386,3.386,3.386,3.386,4.907803680000002,6.625403593000014,7.511539472199598,9.187903600698675
89,27,7.803878649710173,6.771999999999999,6.771999999999999,6.771999999999999,8.5599915,11.33998144999999,14.04403879999997,18.20208699200008,21.830164300499927,27.53742760746635
89,28,7.743797428622432,6.771999999999999,6.771999999999999,6.771999999999999,8.4117505,11.128231200000002,13.51415658,17.74894872400009,22.525372766598505,23.234199832220085
90,0,9.501465370319364,6.771999999999999,6.771999999999999,8.3247135,10.88875275,16.715875099999995,22.420812139999978,30.50452495900004,38.829163771297736,45.999640561148
90,1,5.91054470561052,3.386,3.386,4.678958,7.125771,12.817168399999993,18.42328871999998,26.459748704000265,34.94627781479342,43.095466190881815
90,2,16.889208054941715,13.544,13.716973,16.033264,18.47405475,24.1356684,29.75630021999999,37.99304843400002,42.64838795479796,50.57631489865959
90,3,9.508496685413206,6.771999999999999,6.771999999999999,8.3220265,10.885948,16.774406499999998,22.551860100000034,30.286964230000283,39.744069259999904,45.74862354830233
90,4,14.34596960799774,13.544,13.544,13.544,14.5935195,17.598038599999995,20.51596909999998,24.687065776000026,28.88847228159985,33.11507016330609
90,5,7.449246402519861,6.771999999999999,6.771999999999999,6.771999999999999,7.9629575,9.8101105,10.1732329,12.574583212000007,13.57009076959996,14.144050983200664
90,6,4.103561286965594,3.386,3.386,3.386,4.1873165,6.979107499999999,9.698741900000009,13.35814723800004,17.08389903859982,20.68944966712404
90,7,9.465494622622211,6.771999999999999,6.771999999999999,8.3369985,10.79821675,16.61811175,22.23131035000002,28.52197703500007,35.53799848549899,38.07902914369896
90,8,4.295044095076298,3.386,3.386,3.386,4.78791,7.752172549999999,10.65179,14.84472645500074,19.03509726389937,22.942076094569863
90,9,13.501978379584669,10.158,10.28039275,12.643469,15.10197675,20.824668849999973,26.157551390000016,33.16438641400017,41.2610025669994,41.62562223400003
90,10,16.922224171202274,13.544,13.77919775,16.032016,18.52564825,24.23426225,29.91333595,38.84419704500062,44.14155779099234,46.85936860815039
90,11,13.466391758553872,10.158,10.334856,12.601843,15.038998,20.743543,26.369253800000024,33.36510577000002,39.11428763499305,42.60824589020404
90,12,7.506340657343219,6.771999999999999,6.771999999999999,6.771999999999999,8.071359,9.9051242,11.527390760000008,14.743791928000146,17.131843719998322,21.93307440352491
90,13,16.887306921104738,13.544,13.727352,15.970295000000002,18.471357,24.2875396,29.93445580000001,37.73386148000067,50.09942599839943,55.12600196513089
90,14,6.05849737676516,3.386,3.386,4.921253500000001,7.405487750000001,13.0855826,18.68614778000001,26.735310568000077,35.120018365798614,44.17487929287485
90,15,9.506496301412156,6.771999999999999,6.771999999999999,8.326489500000001,10.88630875,16.738322499999995,22.47630585000001,30.36623496200029,38.43971870929877,46.13052124583132
90,16,3.671755365010479,3.386,3.386,3.386,3.386,5.752723999999996,7.00869543999995,9.654224864000138,12.271897110399406,14.950391089523544
90,17,3.411310461696448,3.386,3.386,3.386,3.386,3.386,4.43161,6.588170850000004,6.772189054999933,8.39926650075248
90,18,5.9414720091958015,3.386,3.386,4.73511,7.186560500000001,12.870106700000004,18.443391559999988,26.455731564000093,35.05198403539816,42.637301091311926
90,19,17.94880643329614,16.93,16.93,16.93,18.67958375,21.5509033,24.11548683999999,27.905794297000064,32.137146129899165,35.15567722304868
90,20,21.41857609495595,16.93,18.407125,20.409275,23.380315000000003,29.3851144,35.287735239999954,42.95233319200001,50.96267490879954,53.23400107744272
90,21,9.5129385543389,6.771999999999999,6.771999999999999,8.331328,10.891051,16.796380799999994,22.5927376,30.60725472800029,38.618493938399325,47.02553277273778
90,22,9.468939133698042,6.771999999999999,6.771999999999999,8.303146,10.840965,16.572953699999996,22.14655094,29.90302395400085,36.45228836059912,37.35599060474032
90,23,21.470957055437424,16.93,18.428606,20.4131145,23.44771025,29.63403665000001,35.21095786000006,42.657784324000346,47.66055724139932,50.89936109116701
90,24,5.904531911576438,3.386,3.386,4.670654,7.11708225,12.790819749999995,18.402411539999942,26.42301521500038,34.78197195809787,42.92220798474351
90,25,14.318871142076226,13.544,13.544,13.544,14.9335405,16.74537165,18.83991523,21.813986639000152,24.82144276649834,27.11811945420097
90,26,16.93288383693277,13.544,13.759257,16.048976,18.5479515,24.3630772,29.951346180000016,38.83031701400084,50.54433786679654,53.16508286246216
90,27,4.195033254650767,3.386,3.386,3.386,4.55996725,7.235414649999998,9.874256140000012,13.558831312000056,17.367418659199956,21.389536097042505
90,28,24.05205076941392,20.316,20.64283025,23.110369,25.86648775,31.874009649999987,37.66712963999998,45.56276602300009,52.80696567009988,60.13169339046173
91,0,3.395624273544196,3.386,3.386,3.386,3.386,3.386,3.386,6.287893496000074,6.7552801535999984,6.802552175040132
91,1,3.3883626715931108,3.386,3.386,3.386,3.386,3.386,3.386,4.296524644000163,6.66228644489994,6.757305712050016
91,2,3.397283056164806,3.386,3.386,3.386,3.386,3.386,3.386,6.361868864000019,6.761794271799971,8.710844724669851
91,3,3.393427889854777,3.386,3.386,3.386,3.386,3.386,3.386,5.911337370000026,6.73110387299994,6.772931895449989
91,4,3.3881848235774856,3.386,3.386,3.386,3.386,3.386,3.386,3.981350463000512,6.57325555349972,6.679000534000009
91,5,3.388626045154355,3.386,3.386,3.386,3.386,3.386,3.386,4.605992752000045,6.590926827999304,6.778850959320002
91,6,3.7907857629451183,3.386,3.386,3.386,3.386,6.243864,8.049177720000001,10.84278852000004,13.752887175999804,17.150372979040498
91,7,3.3896909138712146,3.386,3.386,3.386,3.386,3.386,3.386,5.057526312000092,6.533007170399989,6.616904500640024
91,8,3.3887035132164227,3.386,3.386,3.386,3.386,3.386,3.386,4.355076274000494,6.685866183199711,6.804684281300018
91,9,3.3978564006806944,3.386,3.386,3.386,3.386,3.386,3.386,6.251026061000005,6.776476913699927,6.801346393790008
91,10,3.7381546036444737,3.386,3.386,3.386,3.386,6.09248895,7.578044140000004,10.188775930000125,12.90125110189898,15.308106187607493
91,11,3.677284239659307,3.386,3.386,3.386,3.386,5.8596581999999975,7.060406840000001,9.758228872000098,12.415134999199427,14.76729944360778
91,12,3.3879935553048552,3.386,3.386,3.386,3.386,3.386,3.386,3.405257285000082,6.616393152699824,6.705249403109996
91,13,3.387687700865517,3.386,3.386,3.386,3.386,3.386,3.386,3.4091517400000866,6.258286357199911,6.580655893079826
91,14,3.390065703972576,3.386,3.386,3.386,3.386,3.386,3.386,5.345019225000016,6.756868510999886,6.813147047600005
91,15,3.3897585496641573,3.386,3.386,3.386,3.386,3.386,3.386,5.163699109000095,6.631931985799994,6.669432387440084
91,16,3.389555145221737,3.386,3.386,3.386,3.386,3.386,3.386,5.275457564000167,6.479340273899607,6.599158543540001
91,17,3.390419710438897,3.386,3.386,3.386,3.386,3.386,3.386,5.436268576000003,6.606091722299728,7.601932530482019
91,18,3.728560804076201,3.386,3.386,3.386,3.386,5.948556199999999,7.519261239999991,10.13755192000012,12.907863218396232,15.117843858600152
91,19,3.391626762014434,3.386,3.386,3.386,3.386,3.386,3.386,6.191891864000393,6.7107492257998445,6.7642014713600105
91,20,3.3893068379256106,3.386,3.386,3.386,3.386,3.386,3.386,5.020332996000233,6.491349670199863,6.794262931820112
91,21,3.612322381131486,3.386,3.386,3.386,3.386,5.484623399999995,6.71829068,9.253493504000025,11.401193248799643,13.580794061205763
91,22,3.6777778687162153,3.386,3.386,3.386,3.386,5.861041999999999,7.048582560000005,9.761356720000164,12.116334801999992,14.449487240679163
91,23,3.7752786393528304,3.386,3.386,3.386,3.386,6.161483399999997,7.947098460000002,10.7179935210003,13.469529890399956,16.178757302694173
91,24,3.3882760885762013,3.386,3.386,3.386,3.386,3.386,3.386,4.053444360000244,6.591891111599725,7.700171180159389
91,25,3.3872267586101805,3.386,3.386,3.386,3.386,3.386,3.386,3.386,5.487514252499154,6.390139103399801
91,26,3.4224831144164134,3.386,3.386,3.386,3.386,3.386,5.18944500000001,6.691263880000083,7.905670407999517,9.63102611680097
91,27,3.7982696964486697,3.386,3.386,3.386,3.386,6.263321349999999,8.104468849999998,10.86037368700007,13.5905837405991,16.213887652550504
91,28,3.394860204238628,3.386,3.386,3.386,3.386,3.386,3.386,5.810344452000149,6.724815325199989,6.740233473159999
91,29,3.386831424575628,3.386,3.386,3.386,3.386,3.386,3.386,3.386,5.296854852599892,6.253149913701366
91,30,3.389932352773683,3.386,3.386,3.386,3.386,3.386,3.386,5.044705666000007,6.705007664399791,6.782019158700048
91,31,3.701268594634199,3.386,3.386,3.386,3.386,5.93573005,7.359512250000018,10.019899424000071,12.613836172798292,15.347130247027224
92,0,31.71492398708261,27.088,28.583884,30.73705,33.77808175,39.654632750000005,44.95827185000002,52.196754590000005,57.51242327149695,81.48342077854846
92,1,16.458496906074842,13.544,13.953675,15.888275,17.870697999999997,22.1973286,26.269674099999992,32.43583957600113,36.26659621619733,40.26966524490059
92,2,11.161561739788764,10.158,10.158,10.158,11.640192,15.291495399999992,18.68862699999999,23.60900035600021,28.665235055599304,33.85174404711193
92,3,23.86536426117829,20.316,20.813365,23.099156,25.6495285,30.877151699999995,35.744863859999995,41.43297608600021,47.063609689798135,48.335757721961805
92,4,31.63919666408112,27.088,28.579467,30.638507,33.68927,39.6212146,44.76330131999999,51.05203438400022,57.049763167998776,57.81763494772077
92,5,16.030646439766045,13.544,13.544,15.086068,17.2556415,22.314973699999985,27.013440219999996,33.346751788000105,40.14613242599948,48.18266052568864
92,6,27.38723864724669,23.702,24.281751,26.561076,29.222247000000003,34.646249,39.625488920000016,46.75706044400086,53.28347009559713,56.59587093295988
92,7,23.25614826321429,20.316,20.316,22.5522525,24.8020655,29.5867845,34.08359937,39.06429186400024,44.08449793689823,45.20773283865999
92,8,4.9162746866668,3.386,3.386,3.386,5.930266250000001,9.71613585,13.69012828,19.337526987000093,24.77066578789879,31.019690692480896
92,9,8.365370488263633,6.771999999999999,6.771999999999999,6.7950545,9.41870075,13.2131087,16.95076257999999,22.508141647000155,26.27611257749861,27.495943676519595
92,10,14.889481319892475,13.544,13.544,14.283732,15.957983000000002,17.9105545,20.10485995,23.71305488000067,28.68432851349734,33.646967730850186
92,11,3.968526530384773,3.386,3.386,3.386,3.8012025,6.545438899999997,8.564359989999996,11.286178091000531,16.318261315499793,19.12382787466307
92,12,31.68649419112891,27.088,28.585463,30.756407000000003,33.778933499999994,39.5333412,44.82388154,51.87000931400007,57.26074924419678,63.56295190203134
92,13,12.346062673784756,10.158,10.158,11.485609,13.46838975,17.87166125,22.261392449999995,28.397933425000133,33.12138439549827,37.90788727390777
92,14,4.8975426686857695,3.386,3.386,3.386,5.8978295,9.6823142,13.65516752,19.22710483200022,24.760073579699316,30.86955769504368
92,15,3.8645327210311264,3.386,3.386,3.386,3.7110575,6.206112599999999,6.716208419999999,7.9996532540000125,9.374872334199322,9.908938221700462
92,16,11.472136525826432,10.158,10.158,10.158,12.336924,15.87192925,19.5055615,24.813840975000435,30.34076191999885,36.014202084512135
92,17,4.29296626007809,3.386,3.386,3.386,4.76463875,7.788372949999999,10.72217778,14.90959000300011,19.035072494999557,22.910170014810227
92,18,8.068227557586368,6.771999999999999,6.771999999999999,7.454747999999999,9.1334245,10.944003399999998,13.14606368,15.885852036000006,18.98053999879964,21.178559230345808
92,19,7.250668523189313,6.771999999999999,6.771999999999999,6.771999999999999,7.10929,9.5820621,10.09128718,10.984168494000055,12.992545719399752,13.247010251439884
92,20,29.94421280766972,27.088,27.088,29.251295,31.405061000000003,36.139011800000006,40.59608404,46.78270636800013,52.82235234239691,58.588238814949534
92,21,31.65404305324544,27.088,28.622308500000003,30.69381,33.709134000000006,39.42868619999999,44.89707711000001,52.745748899000624,58.13132520159887,63.51755357365389
92,22,12.371913131914674,10.158,10.158,11.4910305,13.5003895,17.90442575,22.069558099999966,28.25644749500037,34.685830076997405,39.93046880055704
92,23,31.613776678112245,27.088,28.546403,30.683695,33.675911,39.41590739999999,44.74736012000001,51.6426518800013,61.34773485679953,64.76200365736196
92,24,15.162144569608737,13.544,13.544,13.6709035,16.214567249999998,20.00790625,23.75877725999998,29.320504942000056,31.4359611074996,33.212487530520825
92,25,19.87192211426691,16.93,17.309853500000003,19.2661175,21.23179,25.7322396,30.129524190000023,35.94161616400031,44.220546838488346,49.19768537716352
92,26,27.34676012260144,23.702,24.2149445,26.50113,29.1998095,34.5343118,39.55189957999998,46.38682991800064,52.300596492393325,54.10152546164
92,27,18.975189995289472,16.93,16.93,18.032951,20.0913145,24.30440529999999,28.081745699999964,33.16299429000007,39.49877954359966,40.12689757437998
92,28,16.44212775904164,13.544,13.9564575,15.867342,17.8183145,22.14064895,26.667529250000005,32.154398852000206,36.69615535339823,37.54930394854976
92,29,8.855717839388243,6.771999999999999,6.771999999999999,8.018270000000001,9.956507,14.109687,17.8047998,23.57287056000034,28.06529274399993,28.21876927040016
92,30,12.360562425648087,10.158,10.158,11.4709135,13.47331775,17.94955425,22.0108304,27.992872780000493,32.776287575499424,34.653521611703745
92,31,23.946302709417917,20.316,20.899824,23.1822685,25.73615625,31.002787,35.717274599999975,41.73902438500004,47.79722572649693,50.60858013995099
93,0,7.335636105439892,6.771999999999999,6.771999999999999,6.771999999999999,7.055504,9.9286468,12.12888788,14.540182856000282,16.64232074559993,16.75747343948001
93,1,4.946065013726408,3.386,3.386,3.386,5.98281275,9.8078039,13.796044639999982,19.415752683000303,25.08728976619867,31.152629753412874
93,2,7.342831310551682,6.771999999999999,6.771999999999999,6.771999999999999,7.09036275,9.9151321,12.05491419000002,14.42774140400028,17.9488171550998,19.95795799742204
93,3,18.47954570376076,16.93,16.93,16.93,19.3921275,23.687817,28.203809800000016,34.40070595,41.1287356039981,48.738306726297246
93,4,18.415582772329778,16.93,16.93,16.93,19.389855,23.25796429999999,27.214290880000004,32.15089122000005,37.07876548639972,37.60947543824099
93,5,3.622750379143848,3.386,3.386,3.386,3.386,5.578447,6.74962185,9.373775274,11.692419075297227,14.10341309460382
93,6,7.348210646376516,6.771999999999999,6.771999999999999,6.771999999999999,7.1182515,9.94284325,12.09501745999999,14.448352761000027,16.649567970298982,16.93254552377999
93,7,7.186672166057405,6.771999999999999,6.771999999999999,6.771999999999999,6.771999999999999,9.61618625,11.838886699999998,14.919615560000434,18.079228381497487,21.54559965321518
93,8,4.233953422037599,3.386,3.386,3.386,4.5943705,7.579354899999988,10.45690869999997,14.610313488000156,18.539671459199845,22.322255696380413
93,9,11.843943287113325,10.158,10.158,10.949529,12.96916,16.2423854,19.396824979999995,23.764845006000527,27.903896524797187,31.58834148213765
93,10,14.27283352289317,13.544,13.544,13.544,14.6138055,16.861105000000002,19.565741,22.317301200000276,25.032361414999592,25.68902627170075
93,11,7.986060696099924,6.771999999999999,6.771999999999999,6.771999999999999,8.919707,11.7133008,14.592638220000008,19.463421262000008,23.370892175199177,24.247597311219987
93,12,11.729063668392357,10.158,10.158,10.158,12.656506,16.955255,21.50791900000001,27.64191406000009,33.93341019799994,42.02895134782498
93,13,11.585001242769682,10.158,10.158,10.204272,12.631379,15.876862399999997,18.999032119999995,23.374102152000354,28.10898551599888,30.996535732880684
93,14,4.939714581990552,3.386,3.386,3.386,5.9734845,9.788414749999996,13.773964269999954,19.38714139000025,24.92688498569541,30.7384000360452
93,15,7.354126755288561,6.771999999999999,6.771999999999999,6.771999999999999,7.16081825,9.91683325,12.1341475,14.818750575000056,16.187281499999237,16.558035474000025
93,16,18.48930091459721,16.93,16.93,17.4355905,19.601171,22.8174024,26.05468651,29.752847733000007,32.48519999239942,37.35355984818296
93,17,25.57071170138496,23.702,23.702,24.1838485,26.6212045,31.09551635,35.60560353000001,41.84176911900009,48.38934139229958,55.04555398435885
93,18,4.9473540916289656,3.386,3.386,3.386,5.985129499999999,9.812109849999995,13.796115240000006,19.44721928100017,25.33835526199821,31.20811373106301
93,19,7.880684009534102,6.771999999999999,6.771999999999999,6.771999999999999,8.737453,11.388055,14.221007800000006,18.56513346000003,22.85698235199717,26.909391272800068
93,20,11.587052067414406,10.158,10.158,10.207783,12.6369845,15.8688783,18.97097504,23.365958500000755,27.171559127599902,32.60473852176387
93,21,25.5377558586469,23.702,23.702,24.136835,26.58556125,30.997926549999995,35.432427180000026,41.6131343690002,48.20585851399414,53.997287615808766
93,22,3.622517371991309,3.386,3.386,3.386,3.386,5.579244599999997,6.748742959999999,9.341549012000067,11.69319561199719,14.13506438207771
93,23,15.059558647540564,13.544,13.544,13.544,16.032995,19.9106374,23.72647622,28.87686724800047,33.70433226859839,39.583448902282655
93,24,11.719298499596436,10.158,10.158,10.158,12.632747,16.9396371,21.511884519999995,27.76769048600033,33.92135441639727,40.38201535316585
93,25,3.7762814096472286,3.386,3.386,3.386,3.386,6.10021105,6.74694974,9.04880500900004,10.273175522999608,13.048115795790284
93,26,3.390658943003878,3.386,3.386,3.386,3.386,3.386,3.386,5.341410220000056,6.592043667999909,6.724213433400006
93,27,7.356617260611895,6.771999999999999,6.771999999999999,6.771999999999999,7.145867000000001,9.9413445,12.13567863,14.344693565000364,16.756817334999983,16.98866261625981
93,28,14.760010352199355,13.544,13.544,13.544,15.6994295,18.500617100000003,21.456840340000014,26.1506405340002,29.275594373595062,32.80054971932476
93,29,11.596709566381856,10.158,10.158,10.227939,12.6611465,15.8847834,18.96957467,23.36931214600026,27.491502332997825,32.27928841411006
93,30,3.779842523467281,3.386,3.386,3.386,3.386,6.125121450000001,6.75429835,9.124335511,10.18124754709967,12.62306603499008
94,0,3.5948208888330244,3.386,3.386,3.386,3.386,5.429752799999996,6.555721519999999,6.811081552,8.96588006239988,9.234148274240024
94,1,3.5879568354729905,3.386,3.386,3.386,3.386,5.357876899999999,6.513205240000003,6.798325100000009,7.612427951998125,8.778040732260544
