topo_num,flow_num,mean,min,p25,p50,p75,p95,p99,p99.9,p99.99,p99.999
63,16,52.691562053686646,20.75,36.2,48.662,64.462,91.89239999999997,111.82940999999984,133.83970000000164,155.82281499999917,170.2856271700093
63,17,174.0211730776527,44.299,116.7,147.0,220.749,327.787,393.112,459.6608720000051,517.4569743999765,635.8144037203193
63,18,136.926581131101,32.937,79.624,107.725,182.915,290.44480000000004,354.9992500000004,418.965379000002,457.12141039999767,479.2890617099835
63,19,147.2935681830969,46.274,124.887,145.325,168.012,198.637,219.7,248.325,285.5106310999766,341.2399101100638
63,20,200.29572935098483,63.524,136.349,178.075,249.787,364.1286,438.06798,518.4473500000073,588.0868051999978,755.752480499971
63,21,165.1798345597728,65.9,129.712,159.537,194.54,250.703,296.73075,352.90832500000096,409.3253349999886,459.0465957500111
63,22,143.5995530408967,45.887,109.875,138.199,171.931,225.65950000000004,270.043,322.9245660000012,372.8586283999976,396.4550636599779
63,23,76.94497636799134,14.474,54.349,69.975,94.862,135.825,162.187,206.5476200000085,238.07171249998547,262.1844825002253
63,24,131.91019932890237,33.274,75.306,102.325,177.675,282.881,345.7919999999999,408.8277500000007,462.06426299998674,543.2435463000588
63,25,195.18793624935344,46.65,134.312,172.537,243.287,352.875,419.012,486.8224760000016,540.99896009997,600.6411744801998
63,26,180.1999875357889,48.999,118.074,159.224,228.712,337.0672,404.3614800000001,470.2021000000021,507.95139999999685,583.9325094799117
63,27,160.25188965828696,48.012,101.562,131.974,208.575,315.637,383.087,451.3000000000055,516.39935,580.7812500003512
64,0,579.85612378728,19.299,521.009,601.187,684.712,849.2055,979.8445000000004,1134.2185000000009,1260.549522999995,1324.307307499991
64,1,2385.677151734097,44.487,2688.775,2784.537,2876.225,2942.875,2983.837,3034.724,3098.165805299962,3190.297857030062
64,2,93.30198756432456,17.499,67.75,89.987,114.837,155.062,182.887,218.65,251.299,289.7940980004147
64,3,2686.68762625981,81.4,3065.4435,3203.725,3303.524,3401.8345,3459.94402,3533.35845,3600.2808849999924,3628.9323062400063
64,4,3231.377391990976,119.812,3036.787,3284.437,3428.524,4485.9166,4576.284000000001,4649.052200000004,4731.173949999974,4774.663379279998
64,5,3122.506784862213,51.2,2719.4,2938.075,3860.449,4079.699,4123.012,4169.199,4228.662,4274.8476504500095
64,6,1511.6181750151975,75.837,1235.1155,1455.4995,1794.0055,2463.76325,2666.41225,2952.7772250000426,3076.912016199932,3111.183173749991
64,7,2673.7777258220112,82.025,3065.387,3202.5555,3303.687,3399.40845,3459.869,3522.228451000001,3561.8048649999887,3573.8705405000123
64,8,2674.3700023759666,85.662,3067.92175,3203.075,3303.99,3398.7557,3456.66747,3515.909525000001,3595.348624999979,3710.958411250101
64,9,3250.231210182935,77.725,3059.2435,3291.081,3436.18375,4485.5756,4578.92921,4652.739754000003,4749.3997045999295,4776.8070285
64,10,577.1567230065203,17.137,520.2652499999999,598.212,678.7557499999999,844.4466999999999,982.78746,1131.8552040000145,1262.420157899997,1416.630810710165
64,11,1158.2863690703598,30.637,856.91775,1064.312,1477.628,2058.6453999999994,2245.45333,2523.1986410000072,2648.7181891998785,2739.805457170026
64,12,574.3346509580838,25.562,518.587,597.481,675.22725,836.9825,981.8946200000016,1140.6980630000078,1267.418549999902,1313.519834500011
64,13,398.3051063989887,21.299,399.121,445.86800000000005,483.199,536.5602,575.8412599999999,632.734824000001,708.4345076000006,788.4372695000003
64,14,3238.4754852030283,115.9,3039.737,3288.449,3429.0495,4481.539,4572.17716,4643.263100000003,4711.875878399932,4759.982190840037
64,15,3064.8713252171865,27.5,2672.824,2888.612,3802.587,4017.949,4051.475,4090.262,4163.121891599972,4196.838444159925
64,16,457.6698389609602,38.912,451.162,503.049,545.828,606.3548499999999,653.75125,705.4176250000035,771.3649841999942,834.837110419993
64,17,2316.536908880877,25.274,2620.3,2707.787,2806.524,2867.85,2907.437,2957.862,3018.862,3109.764624790014
64,18,83.30060582187943,16.762,58.712,79.624,102.712,144.449,177.087,217.0122400000016,250.1371759999916,284.2982100000197
64,19,83.1525287292954,15.75,58.562,79.412,102.537,144.562,176.774,216.974,249.70657249999104,285.7974882501648
65,0,140.12582000105718,45.312,117.725,137.9,159.974,196.137,224.237,259.04230000000723,300.64738559993543,384.1435971200168
65,1,114.9868713292776,16.449,69.75,101.349,146.899,236.887,297.6335199999996,359.8,428.00149249999424,541.8748514819383
65,2,119.59957473322496,16.249,74.512,108.375,153.75,234.862,292.712,356.1652400000002,416.3204009999943,514.3697574001434
65,3,165.26885583205137,66.137,139.4495,162.362,188.787,228.21559999999997,255.17501999999988,289.3291500000018,335.0093903999704,397.7795389800784
65,4,121.79899447593864,39.487,98.137,118.6,142.424,180.9921999999999,210.39699999999996,243.2447000000002,283.81597439999456,368.4189584399965
65,5,97.3618962262089,15.324,70.012,95.2,122.0,158.312,183.012,212.612,246.95699629997648,332.4073590000048
65,6,56.80856649042117,21.324,34.949,50.581,72.64975000000001,104.821,132.46175,170.21450000000087,198.5485624999784,217.3693812499953
65,7,44.19344689175483,21.024,30.987,38.425,52.125,79.44964999999999,102.25675000000004,139.15325900000084,191.1047974999624,223.2317301600491
65,8,121.18251107609268,34.112,94.999,117.687,143.8,185.537,218.148,259.5042000000008,315.2551703999246,349.94993704001786
65,9,214.49081338426203,71.287,180.149,210.275,244.787,297.95,335.125,375.78373600000697,411.9643199999933,459.1278880000464
65,10,189.1452097551257,60.75,154.39600000000002,184.237,219.537,272.77204999999987,311.27356999999995,357.93951800000195,399.2595974999931,457.3629213602319
65,11,93.89340908926307,35.024,71.765,87.049,110.54975,155.137,178.46049999999997,205.14452300000409,229.618202499999,250.0791137900021
65,12,44.19426056644091,20.687,31.037,38.699,52.087,78.49995,101.762,136.9791250000036,196.02385039997893,318.1057090203192
65,13,214.4616689164053,69.662,180.037,210.175,244.812,298.1,335.362,375.575,412.624,450.7243899899851
65,14,56.88402780342112,20.612,35.137,50.925,72.925,104.812,131.22599999999994,163.1850720000022,190.84600279999287,213.36398528000527
65,15,135.0099434300171,28.424,105.224,129.199,160.812,208.487,237.212,269.19259200002256,300.99835919999333,357.11473300000654
65,16,115.83266738559676,28.412,93.924,113.8,135.324,169.575,197.112,234.337,284.6310517999735,372.2092994999494
65,17,62.687631888729925,35.412,48.399,57.587,72.024,99.4242,122.74391999999987,154.19521600000172,203.9857391999383,276.505428160006
65,18,57.12279184168599,21.675,34.937,50.862,73.162,106.762,134.10425000000006,169.86390000000074,200.5649652999836,232.18106503001445
65,19,69.86902751010031,14.449,48.95,64.624,85.724,124.537,154.724,188.562,221.07737749996596,287.98671151001
65,20,120.736764552563,35.537,93.871,117.031,143.462,186.8447999999999,219.51889,259.2438780000005,311.0434710999956,340.4306413600035
65,21,119.61784018492204,15.687,74.587,108.35,153.587,235.274,293.112,357.59906300000006,418.8076718999734,542.5569397512891
65,22,146.20135536082847,32.075,100.812,134.937,180.362,263.41714999999994,323.4300399999991,389.3089710000001,466.8849470999799,524.2372347900157
65,23,62.8993951399703,35.775,48.324,57.5995,72.2,100.75,126.109,164.00200000000524,195.4059374999307,243.1666209999945
65,24,98.14643904137036,15.712,71.05,96.149,122.637,158.649,183.187,212.787,246.67723749997091,335.10468499985336
65,25,44.1429086119811,20.662,30.762,38.425,52.112,79.562,104.65635999999998,136.8345320000026,232.75484319988124,299.4606596800532
65,26,107.71879526307426,28.962,84.637,104.425,126.987,165.52430000000004,197.575,238.65415200000163,278.3555047999807,333.4995644801408
65,27,230.58092485015305,72.849,181.799,221.462,270.562,354.7727999999999,420.15827999999993,483.8677860000031,540.7688599999417,611.916640640126
65,28,114.97642493359145,34.249,91.975,109.862,134.549,171.812,194.462,221.2441160000041,250.374,295.4591548401862
65,29,119.3064555215557,35.449,93.162,115.787,141.787,183.424,214.98864000000003,255.56990000000036,306.18675999997987,347.57382264015496
65,30,120.05765623529412,51.137,97.737,116.524,138.52475,175.975,206.637,254.40931300000025,332.767602499981,418.0363980004869
65,31,188.13378135973645,68.937,153.675,183.062,217.937,271.471,311.3953500000001,351.56862500000034,420.48838099994646,455.0185562500436
65,32,43.68044036348497,20.149,30.437,37.924,51.775,78.524,101.62458,135.78335000000288,186.8256295998406,270.7248800000006
65,33,115.49741329793304,16.662,70.324,102.287,147.512,236.562,296.887,361.0636000000026,432.08524999985576,621.3960500018035
66,0,659.9064526825808,100.475,608.48725,649.187,703.8,796.0387499999998,863.3348399999999,944.0877750000031,1010.7181116999952,1077.9278182500173
66,1,102.32818980020264,16.013,67.525,95.312,130.075,185.487,227.512,278.6359770000102,328.1493149999762,399.70625727002414
66,2,721.0628479931885,128.425,669.975,711.75,765.075,855.237,923.547,1002.6560000000002,1082.417327999954,1155.0228727999945
66,3,607.0143155462777,74.3,557.312,596.075,650.6155,733.3915499999999,791.44571,870.8429460000059,948.8020524999756,967.6490572900236
66,4,226.40140492137712,53.65,165.656,209.55,272.538,389.0315,472.4562999999999,569.7845700000073,651.3366359999626,728.2765525000451
66,5,600.2765360726565,63.362,548.925,590.538,644.453,736.337,807.3910000000001,903.6837000000068,1007.0509424999972,1082.099281250115
66,6,803.2862872624825,132.125,750.275,794.587,849.587,941.512,1007.675,1086.993688000016,1164.446968799986,1242.5436873800231
66,7,108.35561609577292,38.888,84.113,102.275,126.2,172.187,209.39279999999997,251.00806000000003,276.45151199999015,302.72955000008807
66,8,601.4933256755489,62.2,550.213,592.463,646.0,735.912,806.1622399999998,900.5332880000146,1005.9387887999908,1087.4705148804553
66,9,771.862288532444,189.787,713.0,763.425,824.0,923.737,999.1428,1092.1100000000097,1178.9256999999825,1241.720860400001
66,10,814.4136778892126,127.237,660.1,764.912,940.55,1157.7178,1375.091,1721.2454000000143,2071.4534815995976,2443.950398160221
66,11,120.69934856688404,17.325,71.462,100.912,151.812,256.975,331.963,421.375,509.325,610.7917358801662
66,12,94.11491163282852,18.475,70.987,90.238,113.488,149.813,177.6620700000003,213.6628070000019,256.9695174999535,341.41366224996744
66,13,711.9200198196482,170.112,660.362,702.862,757.088,845.375,909.25936,982.6096000000008,1079.1203363998418,1133.705536360077
66,14,61.89617954708811,14.712,44.862,56.812,71.3,118.513,148.725,170.263,183.187,192.52513600001112
66,15,601.6185180124123,61.0,549.275,591.525,646.55,739.562,811.112,907.910428000005,1012.5304052999356,1089.5524279999436
66,16,639.847082143704,92.813,590.616,628.956,682.0840000000001,767.4137499999998,829.7160299999999,912.0515220000004,991.0676924999216,1094.8101012202064
66,17,112.9455445335356,24.162,83.61224999999999,110.863,138.287,182.463,226.38174999999995,293.2772010000013,337.6664524999908,388.9914867500291
66,18,802.8390735015697,255.363,748.406,795.388,850.6,945.0461,1016.33124,1091.6348120000157,1158.044794999999,1187.1378393800778
66,19,815.3885998783256,200.4,752.337,808.288,871.625,974.1404,1053.5549999999998,1147.8820000000014,1233.4632735999082,1261.9698596799929
66,20,659.6360875849936,128.675,608.587,649.45,703.38475,794.7,862.79268,943.3996750000048,1048.6564192999492,1096.2201232499926
66,21,660.5575936948464,72.2,587.3589999999999,636.131,716.99025,862.6867000000001,960.54001,1101.0898250000023,1213.4410599999926,1306.6630427600433
66,22,207.61161817656517,62.2,152.162,187.162,248.175,361.375,432.0305,526.336764000002,609.7938177999316,646.8039180000363
66,23,799.0000177997692,130.688,745.775,790.337,845.637,937.675,1003.35,1082.3,1159.1449799999707,1229.0835410416294
66,24,206.74686180446517,60.05,152.087,186.362,247.0625,359.375,433.70694000000026,516.9122500000005,606.4991399999766,727.2159165005432
66,25,101.94170793743518,15.7,67.2,94.887,129.612,185.037,227.263,279.09199600000125,332.4829949999806,410.21683103996514
66,26,806.7282074190022,142.112,744.137,798.675,862.063,965.238,1043.137,1136.104875000003,1215.2248749999906,1298.0431875000015
66,27,61.552974980793785,15.675,44.575,56.462500000000006,70.9,118.287,148.537,169.737,182.556678499992,195.94024160003664
66,28,635.998315111953,117.6,593.95,634.325,677.238,742.0974000000001,789.8575599999999,848.2410120000003,882.7090755999745,932.8639135600692
66,29,544.0539483432805,56.412,509.475,542.825,578.669,633.575,672.5765999999999,722.8830000000016,778.3762239999786,794.428935000009
66,30,207.30143151909016,56.875,144.425,186.563,254.7315,373.2185999999997,457.9437799999998,562.0247720000054,650.4513971999435,669.0977180600024
66,31,193.4762887348103,50.575,157.662,188.812,223.8375,285.63789999999995,335.44168,401.4478660000004,469.6634915999925,481.5777334999984
66,32,638.5960136726168,92.788,588.684,627.0435,681.5409999999999,768.25,832.1900100000001,910.4234510000108,974.192462599998,1041.2194037700112
66,33,140.35283233078633,34.137,86.063,118.113,177.8,286.65,366.54304,464.1003040000022,545.268769599884,592.7521025000033
66,34,717.4178106090834,173.35,660.525,709.5,767.738,861.725,929.46296,1018.6247040000056,1069.070915199968,1158.17979596008
66,35,289.010586464672,82.562,222.9,275.55,342.188,457.925,545.4845999999997,653.1840600000028,741.5969939999497,779.0296856001974
67,0,61.92748368035491,21.95,44.45,58.425,75.594,103.0,123.41254,150.06770000000034,281.2414301999107,311.42119350007835
67,1,70.13008872937448,21.475,47.087,68.038,91.675,115.15,127.83291999999996,147.29715000000024,166.86291579999917,210.23479616003937
67,2,103.72513558753356,34.513,83.575,101.519,121.175,153.39124999999987,181.95,230.77230000000029,297.64705139997375,363.98642650002256
67,3,121.03215306507748,28.713,95.688,117.425,143.5,182.275,208.988,245.25,287.9641143998448,347.742255120242
67,4,56.54200505156206,14.5,45.375,55.837,66.563,83.487,97.8,125.825,157.37856399999183,204.1009561000029
67,5,82.941767894099,34.35,66.9,80.087,96.35,123.325,144.23766,177.0192080000008,213.360560799986,256.5361325000143
67,6,81.94361455033356,30.587,65.588,79.187,95.387,122.875,145.587,175.81242500000053,215.2566149999813,233.13833950001356
67,7,59.9835956869066,14.763,49.687,59.163,69.25,85.688,100.538,127.25,155.0487207999453,198.46519495998692
67,8,99.97257964560546,33.925,79.775,96.762,116.3,151.75199999999995,183.4,215.09951600000107,248.8657483999824,260.6715880000152
67,9,45.52140397319055,15.988,34.212,42.55,54.4,72.212,88.62224000000022,115.36272600000316,148.3965272999765,192.14130350015475
67,10,55.80050237061631,14.725,44.413,55.088,65.9,83.0,97.337,124.95712800000608,153.90296999998392,207.54264850000615
67,11,47.25363695326645,15.2,36.037,44.662,56.237,73.5,90.075,115.7476210000005,147.2321078999983,209.3437892500112
67,12,99.4204137500466,31.075,79.45,96.212,115.65,150.837,181.90516,214.5849910000011,247.4266215999985,296.2974775001174
67,13,58.64851982260704,14.637,48.425,58.162,68.05,83.875,96.913,119.725,147.54051749999635,191.1081035000272
67,14,95.92739877036922,14.437,66.0,92.175,121.875,160.538,194.538,232.9,260.5628269999996,279.46759239999955
67,15,95.54831155969929,13.888,65.275,91.538,121.712,161.125,195.062,232.325,259.1372259,277.15
67,16,99.98057361986058,30.738,79.737,96.85,116.525,151.813,182.85564,212.87493600000252,244.61102639999845,266.43631797002985
67,17,74.54028926486436,16.538,57.738,70.15,86.2,124.4,151.313,177.35,204.29278249997836,252.08360850038005
